datetime, milliseconds,ActiveExecuteThreadCount,CompletedCount,TotalRequestsCount,CurrentThroughput,CurrentDropRate
2017/11/21 14:22:15,1542726,22,224586,222,132.0,0.3365853658536585
2017/11/21 14:22:16,1543726,22,224733,222,132.0,0.30660377358490565
2017/11/21 14:22:17,1544727,22,224872,222,142.92853573213392,0.35046728971962615
2017/11/21 14:22:18,1545728,22,225006,219,142.92853573213392,0.36714975845410625
2017/11/21 14:22:19,1546729,22,225152,222,134.5,0.29383886255924174
2017/11/21 14:22:20,1547729,22,225288,222,134.5,0.3732718894009217
2017/11/21 14:22:21,1548729,22,225417,220,137.0,0.40930232558139534
2017/11/21 14:22:22,1549730,22,225565,222,137.0,0.23857868020304573
2017/11/21 14:22:23,1550730,23,225694,223,141.42928535732133,0.37378640776699024
2017/11/21 14:22:24,1551730,23,225824,223,141.42928535732133,0.36274509803921573
2017/11/21 14:22:25,1552731,22,225961,221,128.0,0.34928229665071775
2017/11/21 14:22:26,1553732,22,226109,222,128.0,0.2870813397129187
2017/11/21 14:22:27,1554732,22,226247,217,143.42828585707147,0.3543689320388349
2017/11/21 14:22:28,1555732,22,226395,221,143.42828585707147,0.2727272727272727
2017/11/21 14:22:29,1556732,22,226532,221,140.9295352323838,0.3444976076555024
2017/11/21 14:22:30,1557733,22,226665,221,140.9295352323838,0.37264150943396224
2017/11/21 14:22:31,1558734,22,226789,216,134.0,0.4137931034482759
2017/11/21 14:22:32,1559735,22,226940,220,134.0,0.3080357142857143
2017/11/21 14:22:33,1560735,23,227065,221,138.0,0.41314553990610325
2017/11/21 14:22:34,1561736,23,227204,221,138.0,0.28350515463917525
2017/11/21 14:22:35,1562736,22,227345,219,135.43228385807097,0.32367149758454106
2017/11/21 14:22:36,1563737,22,227474,222,135.43228385807097,0.37142857142857144
2017/11/21 14:22:37,1564737,22,227613,221,133.43328335832084,0.35813953488372097
2017/11/21 14:22:38,1565738,22,227750,221,133.43328335832084,0.35377358490566035
2017/11/21 14:22:39,1566738,22,227885,220,140.42978510744626,0.3526570048309179
2017/11/21 14:22:40,1567738,22,228023,219,140.42978510744626,0.31155778894472363
2017/11/21 14:22:41,1568739,22,228158,220,129.5,0.28421052631578947
2017/11/21 14:22:42,1569739,22,228291,220,129.5,0.31794871794871793
2017/11/21 14:22:43,1570740,22,228423,221,133.0,0.38990825688073394
2017/11/21 14:22:44,1571740,22,228549,222,133.0,0.4120370370370371
2017/11/21 14:22:45,1572740,23,228678,219,128.5,0.4343891402714932
2017/11/21 14:22:46,1573741,23,228820,223,128.5,0.25888324873096447
2017/11/21 14:22:47,1574742,22,228957,222,136.93153423288356,0.3444976076555024
2017/11/21 14:22:48,1575742,22,229104,222,136.93153423288356,0.24615384615384617
2017/11/21 14:22:49,1576742,22,229242,221,142.0,0.31840796019900497
2017/11/21 14:22:50,1577742,22,229370,222,142.0,0.3857142857142857
2017/11/21 14:22:51,1578742,22,229513,221,136.43178410794602,0.2642487046632125
2017/11/21 14:22:52,1579743,22,229642,220,136.43178410794602,0.375609756097561
2017/11/21 14:22:53,1580744,22,229787,222,133.0,0.34080717488789236
2017/11/21 14:22:54,1581744,22,229932,222,133.0,0.2639593908629442
2017/11/21 14:22:55,1582744,23,230074,223,146.5,0.3004926108374384
2017/11/21 14:22:56,1583744,23,230204,223,146.5,0.3719806763285024
2017/11/21 14:22:57,1584745,22,230338,221,133.5,0.38990825688073394
2017/11/21 14:22:58,1585745,22,230462,222,133.5,0.4343891402714932
2017/11/21 14:22:59,1586746,22,230604,222,131.93403298350825,0.3395348837209302
2017/11/21 14:23:00,1587746,22,230737,221,131.93403298350825,0.35922330097087374
2017/11/21 14:23:01,1588746,22,230864,222,135.0,0.3694581280788177
2017/11/21 14:23:02,1589747,22,230999,222,135.0,0.3382352941176471
2017/11/21 14:23:03,1590747,23,231134,222,129.5,0.33990147783251234
2017/11/21 14:23:04,1591747,23,231269,223,129.5,0.34928229665071775
2017/11/21 14:23:05,1592748,23,231401,220,137.93103448275863,0.4
2017/11/21 14:23:06,1593749,23,231543,223,137.93103448275863,0.31924882629107976
2017/11/21 14:23:07,1594749,22,231672,220,132.43378310844577,0.40094339622641506
2017/11/21 14:23:08,1595750,22,231805,222,132.43378310844577,0.3112244897959183
2017/11/21 14:23:09,1596750,22,231924,222,130.93453273363318,0.383419689119171
2017/11/21 14:23:10,1597751,22,232068,220,130.93453273363318,0.25263157894736843
2017/11/21 14:23:11,1598751,22,232197,221,134.0,0.3689320388349514
2017/11/21 14:23:12,1599752,22,232338,221,134.0,0.29500000000000004
2017/11/21 14:23:13,1600752,22,232470,222,135.9320339830085,0.4217391304347826
2017/11/21 14:23:14,1601752,22,232615,221,135.9320339830085,0.29756097560975614
2017/11/21 14:23:15,1602752,23,232756,222,137.0,0.301980198019802
2017/11/21 14:23:16,1603753,23,232888,223,137.0,0.37850467289719625
2017/11/21 14:23:17,1604753,22,233027,220,138.93053473263367,0.3476190476190476
2017/11/21 14:23:18,1605754,22,233173,219,138.93053473263367,0.30952380952380953
2017/11/21 14:23:19,1606754,22,233312,221,143.5,0.3054187192118226
2017/11/21 14:23:20,1607754,22,233445,222,143.5,0.31979695431472077
2017/11/21 14:23:21,1608755,22,233576,220,130.43478260869566,0.37378640776699024
2017/11/21 14:23:22,1609755,22,233724,221,130.43478260869566,0.3165137614678899
2017/11/21 14:23:23,1610756,22,233864,222,145.5,0.3054187192118226
2017/11/21 14:23:24,1611757,22,234000,218,145.5,0.3653846153846154
2017/11/21 14:23:25,1612757,23,234130,223,135.0,0.3881278538812786
2017/11/21 14:23:26,1613757,23,234262,222,135.0,0.36407766990291257
2017/11/21 14:23:27,1614758,23,234401,222,129.5,0.3534883720930233
2017/11/21 14:23:28,1615758,23,234532,221,129.5,0.37799043062200954
2017/11/21 14:23:29,1616759,22,234674,222,132.7168207948013,0.28358208955223885
2017/11/21 14:23:30,1617759,22,234809,220,132.7168207948013,0.3480392156862745
2017/11/21 14:23:31,1618759,22,234947,221,143.5,0.31188118811881194
2017/11/21 14:23:32,1619760,22,235086,218,143.5,0.34928229665071775
2017/11/21 14:23:33,1620760,22,235211,219,129.5,0.37
2017/11/21 14:23:34,1621760,22,235348,220,129.5,0.31000000000000005
2017/11/21 14:23:35,1622761,22,235480,221,132.21694576355912,0.33499999999999996
2017/11/21 14:23:36,1623761,22,235610,222,132.21694576355912,0.3701923076923077
2017/11/21 14:23:37,1624762,22,235751,222,135.0,0.33490566037735847
2017/11/21 14:23:38,1625762,22,235884,222,135.0,0.3282828282828283
2017/11/21 14:23:39,1626763,23,236029,223,133.93303348325838,0.3127962085308057
2017/11/21 14:23:40,1627764,23,236161,223,133.93303348325838,0.4080717488789237
2017/11/21 14:23:41,1628764,22,236303,222,138.43078460769615,0.2935323383084577
2017/11/21 14:23:42,1629764,22,236460,220,138.43078460769615,0.2583732057416268
2017/11/21 14:23:43,1630765,23,236606,219,149.5,0.28712871287128716
2017/11/21 14:23:44,1631765,23,236734,222,149.5,0.35148514851485146
2017/11/21 14:23:45,1632766,23,236863,223,138.43078460769615,0.375
2017/11/21 14:23:46,1633767,23,237006,219,138.43078460769615,0.3794642857142857
2017/11/21 14:23:47,1634767,22,237138,222,135.5,0.3584905660377359
2017/11/21 14:23:48,1635768,22,237275,222,135.5,0.4069264069264069
2017/11/21 14:23:49,1636768,23,237424,223,139.0,0.3069767441860465
2017/11/21 14:23:50,1637769,23,237548,221,139.0,0.3807106598984772
2017/11/21 14:23:51,1638770,23,237685,222,126.93653173413293,0.33653846153846156
2017/11/21 14:23:52,1639770,23,237819,223,126.93653173413293,0.34466019417475724
2017/11/21 14:23:53,1640771,22,237949,222,130.93453273363318,0.3689320388349514
2017/11/21 14:23:54,1641771,22,238093,216,130.93453273363318,0.3168316831683168
2017/11/21 14:23:55,1642772,22,238240,220,142.0,0.2669902912621359
2017/11/21 14:23:56,1643772,22,238372,222,142.0,0.3824884792626728
2017/11/21 14:23:57,1644773,22,238501,220,137.0,0.34196891191709844
2017/11/21 14:23:58,1645773,22,238629,221,137.0,0.3451776649746193
2017/11/21 14:23:59,1646773,22,238761,220,128.0,0.36097560975609755
2017/11/21 14:24:00,1647773,22,238886,220,128.0,0.3811881188118812
2017/11/21 14:24:01,1648774,23,239012,221,126.93653173413293,0.3971291866028708
2017/11/21 14:24:02,1649775,23,239150,223,126.93653173413293,0.38053097345132747
2017/11/21 14:24:03,1650775,22,239300,222,136.5,0.3212669683257918
2017/11/21 14:24:04,1651776,22,239446,220,136.5,0.27638190954773867
2017/11/21 14:24:05,1652777,22,239590,220,145.92703648175913,0.30434782608695654
2017/11/21 14:24:06,1653777,22,239712,221,145.92703648175913,0.4357798165137615
2017/11/21 14:24:07,1654777,22,239837,222,129.4352823588206,0.4
2017/11/21 14:24:08,1655778,22,239974,221,129.4352823588206,0.4008810572687225
2017/11/21 14:24:09,1656778,22,240125,222,138.0,0.2621359223300971
2017/11/21 14:24:10,1657779,22,240252,220,138.0,0.3902439024390244
2017/11/21 14:24:11,1658780,23,240408,220,137.93103448275863,0.25120772946859904
2017/11/21 14:24:12,1659781,23,240545,223,137.93103448275863,0.32692307692307687
2017/11/21 14:24:13,1660781,22,240684,222,145.5,0.3285024154589372
2017/11/21 14:24:14,1661782,22,240818,221,145.5,0.3448275862068966
2017/11/21 14:24:15,1662783,23,240945,221,136.5,0.33684210526315794
2017/11/21 14:24:16,1663783,23,241076,222,136.5,0.3802816901408451
2017/11/21 14:24:17,1664784,22,241208,221,127.0,0.4260869565217391
2017/11/21 14:24:18,1665784,22,241354,220,127.0,0.2961165048543689
2017/11/21 14:24:19,1666784,23,241490,222,141.0,0.36866359447004604
2017/11/21 14:24:20,1667785,23,241634,222,141.0,0.3076923076923077
2017/11/21 14:24:21,1668786,22,241789,217,141.92903548225888,0.29767441860465116
2017/11/21 14:24:22,1669786,22,241921,222,141.92903548225888,0.3598130841121495
2017/11/21 14:24:23,1670787,22,242056,222,140.9295352323838,0.3918918918918919
2017/11/21 14:24:24,1671787,22,242178,220,140.9295352323838,0.4117647058823529
2017/11/21 14:24:25,1672788,23,242314,216,127.43628185907046,0.34825870646766166
2017/11/21 14:24:26,1673788,23,242450,222,127.43628185907046,0.2642487046632125
2017/11/21 14:24:27,1674789,23,242586,221,134.5,0.3571428571428571
2017/11/21 14:24:28,1675789,23,242716,222,134.5,0.40454545454545454
2017/11/21 14:24:29,1676789,22,242857,222,134.46638340414896,0.31400966183574874
2017/11/21 14:24:30,1677789,22,242994,222,134.46638340414896,0.31155778894472363
2017/11/21 14:24:31,1678789,22,243133,222,140.0,0.28717948717948716
2017/11/21 14:24:32,1679790,22,243269,221,140.0,0.3112244897959183
2017/11/21 14:24:33,1680790,22,243408,222,138.93053473263367,0.33333333333333337
2017/11/21 14:24:34,1681791,22,243546,221,138.93053473263367,0.3444976076555024
2017/11/21 14:24:35,1682791,22,243691,220,136.93153423288356,0.27638190954773867
2017/11/21 14:24:36,1683792,22,243842,217,136.93153423288356,0.24489795918367352
2017/11/21 14:24:37,1684792,23,243974,223,147.0,0.3627906976744186
2017/11/21 14:24:38,1685793,23,244106,223,147.0,0.3089005235602095
2017/11/21 14:24:39,1686793,23,244231,223,130.0,0.4343891402714932
2017/11/21 14:24:40,1687794,23,244364,223,130.0,0.3842592592592593
2017/11/21 14:24:41,1688794,22,244500,220,131.0,0.3431372549019608
2017/11/21 14:24:42,1689794,22,244634,222,131.0,0.34928229665071775
2017/11/21 14:24:43,1690794,22,244772,222,132.0,0.3866666666666667
2017/11/21 14:24:44,1691794,22,244920,221,132.0,0.3162790697674419
2017/11/21 14:24:45,1692794,22,245066,222,144.92753623188406,0.3194444444444444
2017/11/21 14:24:46,1693795,22,245208,220,144.92753623188406,0.31707317073170727
2017/11/21 14:24:47,1694795,22,245346,222,145.0,0.34272300469483563
2017/11/21 14:24:48,1695796,22,245480,221,145.0,0.3383084577114428
2017/11/21 14:24:49,1696796,23,245607,223,132.43378310844577,0.3875598086124402
2017/11/21 14:24:50,1697797,23,245733,221,132.43378310844577,0.40669856459330145
2017/11/21 14:24:51,1698798,22,245873,222,130.0,0.2406417112299465
2017/11/21 14:24:52,1699798,22,246006,221,130.0,0.4080717488789237
2017/11/21 14:24:53,1700799,22,246140,219,136.5,0.4054054054054054
2017/11/21 14:24:54,1701799,22,246269,222,136.5,0.39170506912442393
2017/11/21 14:24:55,1702800,22,246402,222,131.93403298350825,0.3448275862068966
2017/11/21 14:24:56,1703800,22,246546,222,131.93403298350825,0.23404255319148937
2017/11/21 14:24:57,1704800,22,246688,221,136.0,0.2731958762886598
2017/11/21 14:24:58,1705801,22,246822,222,136.0,0.3601895734597157
2017/11/21 14:24:59,1706801,23,246950,223,137.5,0.39906103286384975
2017/11/21 14:25:00,1707802,23,247085,220,137.5,0.35609756097560974
2017/11/21 14:25:01,1708803,22,247230,220,133.43328335832084,0.2912621359223301
2017/11/21 14:25:02,1709803,22,247361,221,133.43328335832084,0.3623188405797102
2017/11/21 14:25:03,1710803,22,247500,220,141.5,0.36111111111111116
2017/11/21 14:25:04,1711803,22,247634,222,141.5,0.36448598130841126
2017/11/21 14:25:05,1712803,22,247775,217,129.9350324837581,0.3584905660377359
2017/11/21 14:25:06,1713803,22,247908,222,129.9350324837581,0.3268292682926829
2017/11/21 14:25:07,1714804,22,248043,222,138.43078460769615,0.35096153846153844
2017/11/21 14:25:08,1715804,22,248183,218,138.43078460769615,0.3789954337899544
2017/11/21 14:25:09,1716805,23,248316,222,134.5,0.3732718894009217
2017/11/21 14:25:10,1717805,23,248447,221,134.5,0.3298969072164949
2017/11/21 14:25:11,1718806,23,248569,222,134.93253373313343,0.4114832535885168
2017/11/21 14:25:12,1719806,23,248697,220,134.93253373313343,0.41666666666666663
2017/11/21 14:25:13,1720806,23,248833,222,122.5,0.3669724770642202
2017/11/21 14:25:14,1721807,23,248953,222,122.5,0.4545454545454546
2017/11/21 14:25:15,1722807,22,249085,222,132.93353323338332,0.34158415841584155
2017/11/21 14:25:16,1723808,22,249224,219,132.93353323338332,0.30612244897959184
2017/11/21 14:25:17,1724808,22,249359,221,135.5,0.31499999999999995
2017/11/21 14:25:18,1725808,22,249507,221,135.5,0.30516431924882625
2017/11/21 14:25:19,1726808,22,249655,220,141.42928535732133,0.2966507177033493
2017/11/21 14:25:20,1727809,22,249798,214,141.42928535732133,0.36866359447004604
2017/11/21 14:25:21,1728809,22,249943,219,145.42728635682158,0.26108374384236455
2017/11/21 14:25:22,1729810,22,250077,222,145.42728635682158,0.37155963302752293
2017/11/21 14:25:23,1730810,23,250212,223,138.5,0.3835616438356164
2017/11/21 14:25:24,1731810,23,250353,222,138.5,0.31707317073170727
2017/11/21 14:25:25,1732810,23,250489,222,135.5,0.3429951690821256
2017/11/21 14:25:26,1733810,23,250626,223,135.5,0.33009708737864074
2017/11/21 14:25:27,1734811,22,250769,220,138.93053473263367,0.3561643835616438
2017/11/21 14:25:28,1735822,22,250912,218,138.93053473263367,0.33490566037735847
2017/11/21 14:25:29,1736822,22,251050,221,141.2232720039781,0.3285714285714286
2017/11/21 14:25:30,1737823,22,251186,220,141.2232720039781,0.3691588785046729
2017/11/21 14:25:31,1738823,22,251329,221,136.93153423288356,0.28358208955223885
2017/11/21 14:25:32,1739824,22,251472,219,136.93153423288356,0.38961038961038963
2017/11/21 14:25:33,1740824,22,251609,218,145.5,0.3584905660377359
2017/11/21 14:25:34,1741824,22,251748,218,145.5,0.3015075376884422
2017/11/21 14:25:35,1742825,23,251890,222,135.5,0.3287037037037037
2017/11/21 14:25:36,1743826,23,252029,222,135.5,0.3459715639810427
2017/11/21 14:25:37,1744826,22,252158,222,141.42928535732133,0.3963133640552995
2017/11/21 14:25:38,1745826,22,252279,221,141.42928535732133,0.4666666666666667
2017/11/21 14:25:39,1746826,22,252420,222,121.43928035982009,0.33018867924528306
2017/11/21 14:25:40,1747826,22,252555,222,121.43928035982009,0.3632075471698113
2017/11/21 14:25:41,1748827,22,252691,221,141.5,0.3661971830985915
2017/11/21 14:25:42,1749827,22,252814,222,141.5,0.38916256157635465
2017/11/21 14:25:43,1750827,22,252954,222,129.5,0.3203883495145631
2017/11/21 14:25:44,1751828,22,253091,222,129.5,0.32512315270935965
2017/11/21 14:25:45,1752828,23,253240,222,139.0,0.31162790697674414
2017/11/21 14:25:46,1753828,23,253363,222,139.0,0.4225352112676056
2017/11/21 14:25:47,1754829,22,253499,222,136.0,0.3598130841121495
2017/11/21 14:25:48,1755829,22,253632,222,136.0,0.3870967741935484
2017/11/21 14:25:49,1756829,22,253772,222,132.93353323338332,0.35779816513761464
2017/11/21 14:25:50,1757830,22,253906,222,132.93353323338332,0.3853211009174312
2017/11/21 14:25:51,1758831,22,254036,222,136.5,0.32291666666666663
2017/11/21 14:25:52,1759831,22,254175,222,136.5,0.3152709359605911
2017/11/21 14:25:53,1760832,22,254303,221,135.43228385807097,0.42272727272727273
2017/11/21 14:25:54,1761832,22,254432,222,135.43228385807097,0.3689320388349514
2017/11/21 14:25:55,1762833,23,254553,223,124.5,0.38888888888888884
2017/11/21 14:25:56,1763834,23,254688,221,124.5,0.33990147783251234
2017/11/21 14:25:57,1764835,22,254829,220,131.93403298350825,0.3221153846153846
2017/11/21 14:25:58,1765835,22,254963,220,131.93403298350825,0.3526570048309179
2017/11/21 14:25:59,1766836,22,255121,220,143.42828585707147,0.26168224299065423
2017/11/21 14:26:00,1767836,22,255266,222,143.42828585707147,0.36086956521739133
2017/11/21 14:26:01,1768837,23,255414,223,147.5,0.26
2017/11/21 14:26:02,1769838,23,255561,221,147.5,0.2857142857142857
2017/11/21 14:26:03,1770838,23,255702,222,144.92753623188406,0.2828282828282829
2017/11/21 14:26:04,1771839,23,255848,222,144.92753623188406,0.23958333333333337
2017/11/21 14:26:05,1772839,22,255985,222,142.5,0.3866666666666667
2017/11/21 14:26:06,1773839,22,256118,221,142.5,0.4054054054054054
2017/11/21 14:26:07,1774839,22,256265,222,136.43178410794602,0.31481481481481477
2017/11/21 14:26:08,1775839,22,256401,220,136.43178410794602,0.4017857142857143
2017/11/21 14:26:09,1776840,22,256538,221,142.5,0.3285024154589372
2017/11/21 14:26:10,1777840,22,256674,222,142.5,0.3846153846153846
2017/11/21 14:26:11,1778840,22,256810,221,133.93303348325838,0.37209302325581395
2017/11/21 14:26:12,1779840,22,256959,218,133.93303348325838,0.2946859903381642
2017/11/21 14:26:13,1780841,23,257088,223,141.0,0.37264150943396224
2017/11/21 14:26:14,1781841,23,257224,218,141.0,0.33838383838383834
2017/11/21 14:26:15,1782842,22,257354,216,132.5,0.3798076923076923
2017/11/21 14:26:16,1783842,22,257509,220,132.5,0.2535211267605634
2017/11/21 14:26:17,1784843,23,257646,222,145.92703648175913,0.34905660377358494
2017/11/21 14:26:18,1785843,23,257790,220,145.92703648175913,0.34259259259259256
2017/11/21 14:26:19,1786844,23,257919,222,134.5,0.37914691943127965
2017/11/21 14:26:20,1787845,23,258049,222,134.5,0.38095238095238093
2017/11/21 14:26:21,1788845,22,258173,222,131.0,0.40476190476190477
2017/11/21 14:26:22,1789846,22,258302,221,131.0,0.41013824884792627
2017/11/21 14:26:23,1790847,22,258437,221,131.43428285857073,0.3571428571428571
2017/11/21 14:26:24,1791848,22,258583,222,131.43428285857073,0.27586206896551724
2017/11/21 14:26:25,1792848,22,258724,221,141.0,0.36651583710407243
2017/11/21 14:26:26,1793849,22,258854,222,141.0,0.4018264840182648
2017/11/21 14:26:27,1794850,23,258998,222,133.5,0.3157894736842105
2017/11/21 14:26:28,1795850,23,259130,221,133.5,0.3701923076923077
2017/11/21 14:26:29,1796851,22,259262,219,135.43228385807097,0.3906976744186047
2017/11/21 14:26:30,1797851,22,259400,222,135.43228385807097,0.3285714285714286
2017/11/21 14:26:31,1798852,22,259538,221,136.93153423288356,0.3627906976744186
2017/11/21 14:26:32,1799852,22,259686,222,136.93153423288356,0.3069767441860465
2017/11/21 14:26:33,1800853,23,259848,220,145.0,0.19289340101522845
2017/11/21 14:26:34,1801853,23,259992,223,145.0,0.3130841121495327
2017/11/21 14:26:35,1802854,22,260142,220,153.42328835582208,0.35371179039301315
2017/11/21 14:26:36,1803854,22,260291,222,153.42328835582208,0.22564102564102562
2017/11/21 14:26:37,1804854,22,260451,222,150.0,0.2558139534883721
2017/11/21 14:26:38,1805855,22,260610,212,150.0,0.2660098522167488
2017/11/21 14:26:39,1806856,22,260748,220,155.92203898050974,0.2551020408163265
2017/11/21 14:26:40,1807857,22,260892,221,155.92203898050974,0.3160377358490566
2017/11/21 14:26:41,1808857,22,261048,219,143.5,0.2870370370370371
2017/11/21 14:26:42,1809857,22,261196,220,143.5,0.29047619047619044
2017/11/21 14:26:43,1810858,23,261341,223,148.5,0.3287671232876712
2017/11/21 14:26:44,1811859,23,261486,223,148.5,0.2995169082125604
2017/11/21 14:26:45,1812859,23,261636,222,150.5,0.3318385650224215
2017/11/21 14:26:46,1813860,23,261793,220,150.5,0.2654028436018957
2017/11/21 14:26:47,1814861,23,261940,221,149.92503748125938,0.29186602870813394
2017/11/21 14:26:48,1815861,23,262090,221,149.92503748125938,0.2990654205607477
2017/11/21 14:26:49,1816862,23,262237,222,146.5,0.285024154589372
2017/11/21 14:26:50,1817862,23,262395,223,146.5,0.20499999999999996
2017/11/21 14:26:51,1818863,22,262550,220,156.5,0.3013698630136986
2017/11/21 14:26:52,1819863,22,262696,222,156.5,0.30516431924882625
2017/11/21 14:26:53,1820863,22,262851,221,150.5,0.27699530516431925
2017/11/21 14:26:54,1821864,22,262997,222,150.5,0.265
2017/11/21 14:26:55,1822864,22,263153,217,148.4257871064468,0.27403846153846156
2017/11/21 14:26:56,1823865,22,263313,220,148.4257871064468,0.2009803921568627
2017/11/21 14:26:57,1824865,22,263457,219,158.0,0.3571428571428571
2017/11/21 14:26:58,1825866,22,263595,222,158.0,0.3137254901960784
2017/11/21 14:26:59,1826867,23,263751,223,139.93003498250874,0.2535885167464115
2017/11/21 14:27:00,1827867,23,263916,222,139.93003498250874,0.18000000000000005
2017/11/21 14:27:01,1828868,23,264070,218,161.0,0.25373134328358204
2017/11/21 14:27:02,1829868,23,264219,222,161.0,0.24630541871921185
2017/11/21 14:27:03,1830869,22,264369,222,153.42328835582208,0.24875621890547261
2017/11/21 14:27:04,1831870,22,264517,220,153.42328835582208,0.3047619047619048
2017/11/21 14:27:05,1832870,22,264655,222,144.0,0.35779816513761464
2017/11/21 14:27:06,1833871,22,264795,218,144.0,0.30964467005076146
2017/11/21 14:27:07,1834871,23,264930,222,137.93103448275863,0.34905660377358494
2017/11/21 14:27:08,1835872,23,265083,222,137.93103448275863,0.28837209302325584
2017/11/21 14:27:09,1836873,22,265250,217,151.9240379810095,0.2274881516587678
2017/11/21 14:27:10,1837874,22,265394,222,151.9240379810095,0.3348214285714286
2017/11/21 14:27:11,1838874,23,265550,220,149.42528735632183,0.2949308755760369
2017/11/21 14:27:12,1839875,23,265712,222,149.42528735632183,0.21153846153846156
2017/11/21 14:27:13,1840875,23,265858,223,159.92003998001,0.30660377358490565
2017/11/21 14:27:14,1841876,23,266004,222,159.92003998001,0.31924882629107976
2017/11/21 14:27:15,1842877,23,266149,221,147.0,0.3571428571428571
2017/11/21 14:27:16,1843878,23,266296,221,147.0,0.2966507177033493
2017/11/21 14:27:17,1844878,22,266432,221,144.0,0.3444976076555024
2017/11/21 14:27:18,1845879,22,266584,220,144.0,0.2094240837696335
2017/11/21 14:27:19,1846879,22,266721,222,146.42678660669665,0.3443396226415094
2017/11/21 14:27:20,1847880,22,266866,221,146.42678660669665,0.3207547169811321
2017/11/21 14:27:21,1848880,22,267020,216,141.5,0.24489795918367352
2017/11/21 14:27:22,1849881,22,267167,221,141.5,0.28837209302325584
2017/11/21 14:27:23,1850881,22,267321,219,149.42528735632183,0.2549019607843137
2017/11/21 14:27:24,1851881,22,267458,219,149.42528735632183,0.38288288288288286
2017/11/21 14:27:25,1852882,23,267610,220,146.42678660669665,0.24752475247524752
2017/11/21 14:27:26,1853883,23,267761,223,146.42678660669665,0.20618556701030932
2017/11/21 14:27:27,1854883,22,267900,222,150.0,0.35046728971962615
2017/11/21 14:27:28,1855884,22,268053,222,150.0,0.24630541871921185
2017/11/21 14:27:29,1856885,22,268195,220,144.0,0.388646288209607
2017/11/21 14:27:30,1857885,22,268337,221,144.0,0.3091787439613527
2017/11/21 14:27:31,1858886,23,268489,221,143.0,0.3167420814479638
2017/11/21 14:27:32,1859887,23,268646,222,143.0,0.2547169811320755
2017/11/21 14:27:33,1860888,22,268797,221,157.5,0.2598039215686274
2017/11/21 14:27:34,1861888,22,268938,221,157.5,0.3561643835616438
2017/11/21 14:27:35,1862888,22,269089,221,146.5,0.30414746543778803
2017/11/21 14:27:36,1863889,22,269235,222,146.5,0.27586206896551724
2017/11/21 14:27:37,1864889,23,269403,218,149.92503748125938,0.23831775700934577
2017/11/21 14:27:38,1865889,23,269562,221,149.92503748125938,0.20197044334975367
2017/11/21 14:27:39,1866890,22,269713,221,158.92053973013492,0.2727272727272727
2017/11/21 14:27:40,1867891,22,269857,220,158.92053973013492,0.3470319634703196
2017/11/21 14:27:41,1868891,22,270000,216,143.42828585707147,0.31188118811881194
2017/11/21 14:27:42,1869892,22,270143,219,143.42828585707147,0.32093023255813957
2017/11/21 14:27:43,1870892,22,270294,216,145.0,0.26
2017/11/21 14:27:44,1871892,22,270432,221,145.0,0.30243902439024395
2017/11/21 14:27:45,1872893,22,270570,222,145.42728635682158,0.3015075376884422
2017/11/21 14:27:46,1873893,22,270720,221,145.42728635682158,0.2766990291262136
2017/11/21 14:27:47,1874894,23,270879,223,148.0,0.25233644859813087
2017/11/21 14:27:48,1875894,23,271028,223,148.0,0.26960784313725494
2017/11/21 14:27:49,1876895,23,271185,223,151.0,0.2451923076923077
2017/11/21 14:27:50,1877895,23,271338,221,151.0,0.2598039215686274
2017/11/21 14:27:51,1878896,23,271500,218,153.25,0.23557692307692313
2017/11/21 14:27:52,1879896,23,271654,220,153.25,0.21999999999999997
2017/11/21 14:27:53,1880896,23,271819,219,157.92103948025988,0.16326530612244894
2017/11/21 14:27:54,1881897,23,271974,221,157.92103948025988,0.26291079812206575
2017/11/21 14:27:55,1882897,23,272113,223,156.5,0.265625
2017/11/21 14:27:56,1883897,23,272263,222,156.5,0.28019323671497587
2017/11/21 14:27:57,1884897,23,272421,221,150.92453773113442,0.27314814814814814
2017/11/21 14:27:58,1885898,23,272575,222,150.92453773113442,0.2688679245283019
2017/11/21 14:27:59,1886898,22,272718,221,152.5,0.2885572139303483
2017/11/21 14:28:00,1887899,22,272868,221,152.5,0.23857868020304573
2017/11/21 14:28:01,1888900,22,273013,222,146.92653673163417,0.24352331606217614
2017/11/21 14:28:02,1889900,22,273154,221,146.92653673163417,0.31707317073170727
2017/11/21 14:28:03,1890900,23,273308,221,144.92753623188406,0.3076923076923077
2017/11/21 14:28:04,1891901,23,273460,223,144.92753623188406,0.23383084577114432
2017/11/21 14:28:05,1892901,22,273607,217,152.92353823088456,0.33333333333333337
2017/11/21 14:28:06,1893901,22,273754,219,152.92353823088456,0.2731707317073171
2017/11/21 14:28:07,1894902,22,273891,218,142.5,0.3429951690821256
2017/11/21 14:28:08,1895902,22,274047,222,142.5,0.22330097087378642
2017/11/21 14:28:09,1896903,23,274190,222,145.5,0.3410138248847926
2017/11/21 14:28:10,1897903,23,274355,222,145.5,0.24423963133640558
2017/11/21 14:28:11,1898904,23,274504,222,156.4217891054473,0.255
2017/11/21 14:28:12,1899904,23,274659,219,156.4217891054473,0.28971962616822433
2017/11/21 14:28:13,1900905,23,274813,223,151.5,0.24038461538461542
2017/11/21 14:28:14,1901905,23,274949,223,151.5,0.3267326732673267
